voter,32214,32215,32216,32217,32218,32219,32220,32221,32222,32223,32224,32225,32226,32227,32228,32229,32230,32231,32232,32233,32234,32235,32236,32237,32238,32239,32240,32241,32242,32243,32244,32245,32246,32247,32248,32249,32250,32251,32252,32253,32254,32255,32256,32257,32258,32259,32260,32261,32262,32263,32264,32265,32266,32267,32268,32269,32270,32271,32272,32273,32274,32275,32276,32277,32278,32279,32280,32281,32282,32283,32284,32285,32286,32287,32288
71117,0.0,1.0,1.0,0.25,1.0,0.75,1.0,0.25,0.0,0.25,0.0,1.0,1.0,1.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.75,1.0,1.0,1.0,1.0,0.0,0.75,0.75,1.0,0.0,0.0,0.67,0.17,0.67,0.67,1.0,0.17,1.0,0.75,1.0,0.25,0.25,0.25,1.0,1.0,1.0
74346,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.75,1.0,0.0,1.0,1.0,1.0,0.25,1.0,0.25,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,1.0,0.0,0.25,0.0,1.0,1.0,0.83,0.83,0.67,0.17,0.67,1.0,1.0,0.5,0.5,0.25,0.75,0.5,0.75,0.25,0.0
82059,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,1.0,0.25,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.75,1.0,0.25,0.75,0.0,0.75,0.25,1.0,0.25,0.0,1.0,0.0,1.0,0.75,0.0,0.0,0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.17,0.83,0.33,1.0,0.83,1.0,0.17,0.0,0.75,0.75,0.5,1.0,0.75,0.5,0.0
83444,0.75,1.0,0.25,0.25,1.0,1.0,0.75,0.75,0.0,0.0,0.75,0.75,0.0,1.0,0.75,0.25,0.0,1.0,0.75,0.75,0.25,1.0,0.25,0.25,1.0,0.75,1.0,1.0,0.0,0.25,1.0,0.75,0.75,0.0,0.75,0.0,0.75,0.75,0.75,0.75,1.0,0.75,1.0,1.0,0.75,1.0,1.0,0.25,1.0,0.75,0.25,0.25,0.25,1.0,0.0,1.0,0.25,1.0,0.0,0.25,0.83,0.0,0.83,0.0,0.33,0.33,0.83,0.5,1.0,0.5,0.75,0.25,0.5,0.25,0.5
86668,1.0,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.25,0.25,0.25,0.75,1.0,0.0,0.25,0.75,0.0,0.0,0.25,0.0,0.75,0.75,1.0,0.75,0.25,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.75,0.0,0.25,0.25,0.75,0.25,0.25,0.75,1.0,0.25,0.75,1.0,0.0,0.75,0.75,0.25,0.75,1.0,0.25,0.75,1.0,0.75,0.25,0.25,1.0,1.0,0.0,0.67,0.83,0.83,0.33,0.25,0.75,0.5,0.75,0.75,0.5,0.75,0.5
86839,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.25,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
91026,0.0,1.0,0.75,0.0,1.0,1.0,0.75,1.0,0.25,0.0,0.75,0.25,0.25,1.0,0.75,0.25,0.0,1.0,0.75,1.0,0.75,1.0,0.0,0.75,0.75,0.75,0.75,1.0,1.0,0.75,1.0,0.0,1.0,0.0,0.75,0.0,1.0,0.75,0.0,0.75,1.0,1.0,0.75,1.0,0.25,0.25,1.0,0.0,0.75,0.75,0.25,0.75,1.0,0.25,0.0,1.0,0.25,1.0,0.0,0.0,0.67,0.67,0.5,0.0,0.17,0.33,1.0,0.75,0.75,0.5,1.0,0.0,0.5,0.5,0.75
91389,1.0,1.0,0.25,0.25,1.0,1.0,0.0,1.0,0.0,0.25,0.75,0.75,0.25,1.0,0.25,0.25,0.25,1.0,1.0,0.75,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.25,0.25,0.75,0.0,1.0,0.0,0.0,0.0,1.0,0.75,0.75,1.0,1.0,1.0,1.0,1.0,0.25,0.75,1.0,0.0,0.75,0.25,0.0,1.0,0.25,1.0,0.0,1.0,1.0,1.0,0.0,0.25,0.33,0.0,1.0,0.83,0.17,0.33,1.0,0.75,0.5,0.5,0.75,0.0,0.5,0.25,0.5
91729,0.75,0.75,1.0,0.25,0.75,1.0,0.0,0.75,0.75,0.25,0.75,0.75,0.75,1.0,0.25,0.75,0.25,0.75,1.0,1.0,1.0,1.0,0.25,1.0,0.75,0.25,0.75,0.25,0.75,0.0,0.75,0.25,1.0,0.25,0.75,0.0,0.75,0.75,0.0,0.75,1.0,0.75,1.0,0.75,0.75,0.75,0.75,0.0,0.25,0.75,0.25,0.25,1.0,0.75,0.0,0.75,0.75,0.75,0.0,0.25,0.5,0.67,0.5,0.0,0.83,0.17,0.5,0.75,0.75,0.75,0.75,0.5,0.5,0.25,0.75
91922,0.75,0.75,0.75,0.25,0.75,1.0,0.75,1.0,0.25,0.25,0.75,0.75,0.25,0.25,1.0,0.75,0.25,1.0,1.0,1.0,0.75,1.0,0.25,1.0,0.75,0.25,0.75,0.75,0.25,0.75,0.25,0.0,0.75,0.25,1.0,0.75,0.25,0.75,0.25,0.25,0.75,1.0,0.75,1.0,1.0,0.75,0.75,1.0,1.0,0.75,0.75,1.0,1.0,0.75,0.0,1.0,0.25,1.0,0.0,0.25,0.0,0.67,0.83,0.67,0.67,0.17,0.67,0.25,0.75,0.0,1.0,0.0,0.5,0.75,0.5
93706,0.0,0.25,1.0,0.0,0.75,1.0,0.0,0.75,0.75,0.0,0.75,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.25,0.75,0.0,1.0,0.25,1.0,1.0,1.0,0.75,0.75,0.75,0.0,0.25,0.0,0.75,0.75,0.25,0.0,1.0,1.0,1.0,0.75,1.0,0.75,0.75,1.0,0.25,0.75,0.75,0.25,0.0,0.75,0.25,0.25,0.75,0.0,0.25,0.25,0.25,1.0,0.0,0.0,0.5,0.5,0.67,0.33,0.33,0.17,0.83,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
94875,0.0,0.75,1.0,0.25,1.0,1.0,0.0,1.0,0.0,0.25,1.0,1.0,0.75,1.0,0.25,0.75,0.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,0.25,0.75,1.0,0.0,0.0,0.75,0.75,0.0,0.75,1.0,0.0,1.0,1.0,0.75,1.0,1.0,0.25,0.75,1.0,0.75,0.75,1.0,0.25,0.75,0.0,0.75,0.0,0.75,0.75,1.0,0.0,0.25,0.17,0.17,0.67,0.0,0.67,0.0,0.83,1.0,0.75,0.75,1.0,0.0,0.25,0.0,0.5
95844,0.75,0.75,1.0,1.0,1.0,0.75,0.25,1.0,0.75,0.25,0.75,0.25,0.75,0.75,0.0,0.75,0.25,0.0,0.0,1.0,0.0,1.0,0.25,1.0,0.25,0.75,1.0,1.0,1.0,0.25,1.0,0.75,0.75,0.0,0.25,0.25,1.0,0.75,0.75,0.75,0.75,1.0,0.75,0.75,1.0,0.75,1.0,0.75,0.0,0.75,1.0,0.75,0.75,0.75,0.75,0.75,0.25,1.0,0.75,0.75,1.0,0.83,1.0,1.0,0.83,0.67,0.83,0.75,0.75,0.5,0.75,0.5,0.75,1.0,0.75
96406,0.0,0.0,1.0,0.0,1.0,0.75,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.75,0.75,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.75,0.75,0.0,0.0,0.0,0.25,0.75,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.75,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.17,0.83,0.0,0.0,0.75,0.75,0.5,0.75,0.75,0.75,0.25
98291,0.25,0.25,0.25,0.0,0.0,0.0,0.75,0.0,0.75,0.75,0.25,0.75,0.75,0.75,0.0,0.25,1.0,0.25,0.0,0.75,0.0,0.75,0.0,0.25,0.75,0.25,0.25,0.75,0.0,0.75,0.75,0.75,0.25,0.75,1.0,0.75,0.25,0.75,1.0,0.0,0.25,0.25,0.75,0.75,0.75,1.0,0.25,0.25,0.0,0.25,0.0,0.25,0.75,0.75,0.75,0.75,0.75,0.75,0.25,0.25,0.83,0.83,0.17,0.83,0.33,0.67,0.17,0.25,0.25,0.5,0.75,0.75,0.5,0.75,0.5
99471,0.75,0.75,1.0,0.25,1.0,1.0,0.0,0.0,0.75,0.25,0.75,0.75,0.25,1.0,1.0,0.75,0.0,1.0,0.75,0.25,0.75,1.0,0.25,1.0,1.0,0.75,1.0,1.0,0.25,0.25,0.75,0.0,0.75,1.0,0.75,0.0,0.75,0.75,0.25,1.0,0.75,1.0,0.75,1.0,0.25,0.75,1.0,0.25,0.25,0.25,0.0,1.0,0.0,1.0,0.0,1.0,0.75,1.0,0.0,0.0,1.0,0.5,0.83,0.17,0.5,0.33,0.83,0.75,1.0,0.5,0.75,0.25,0.5,0.5,0.75
103330,0.25,0.75,0.25,0.75,0.75,1.0,0.25,0.75,0.25,0.25,0.75,0.75,0.25,0.75,0.75,0.75,0.25,0.75,0.75,1.0,0.75,1.0,0.25,0.75,1.0,0.25,1.0,0.75,0.75,0.75,0.75,0.25,0.75,0.75,0.75,0.25,0.75,0.25,0.25,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.25,0.25,0.25,0.25,0.75,0.75,0.75,0.25,0.75,0.75,0.75,0.25,0.25,0.83,0.83,0.83,0.33,0.83,0.33,0.83,0.75,0.75,0.25,1.0,0.0,0.75,0.5,0.75
103938,0.0,0.0,1.0,0.0,0.25,0.25,0.75,0.25,0.25,1.0,0.25,0.75,0.25,0.25,0.0,0.75,0.25,0.0,0.0,0.25,0.25,0.25,0.75,0.25,0.75,0.75,0.25,1.0,0.75,0.0,1.0,0.75,0.0,1.0,0.75,0.25,0.75,0.25,0.75,0.25,1.0,0.75,0.25,0.75,0.75,0.75,0.75,0.75,0.0,0.25,1.0,0.75,0.0,1.0,0.0,0.25,1.0,0.75,0.25,0.75,0.83,0.67,0.17,0.33,0.83,0.67,0.17,0.75,0.75,0.25,0.75,0.75,1.0,1.0,0.75
105894,0.25,1.0,1.0,0.0,0.75,1.0,1.0,1.0,0.0,0.25,0.25,0.25,1.0,1.0,0.75,0.75,0.0,1.0,0.25,0.75,1.0,1.0,0.25,1.0,0.75,1.0,1.0,1.0,0.75,0.25,0.75,0.0,0.75,0.0,0.75,0.0,1.0,0.75,0.25,0.75,1.0,0.75,1.0,0.75,0.75,0.75,0.75,0.0,1.0,0.75,0.0,0.25,0.25,0.75,0.25,0.25,0.25,1.0,0.75,0.0,0.33,0.67,0.83,0.0,0.83,0.0,1.0,0.75,0.75,0.75,0.25,0.25,0.75,0.0,0.75
105954,1.0,0.25,0.75,0.25,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.25,0.0,1.0,0.0,1.0,0.0,0.25,1.0,1.0,0.0,1.0,0.25,1.0,0.75,0.75,1.0,1.0,0.75,0.75,1.0,0.75,0.25,0.0,1.0,0.0,0.25,0.75,1.0,1.0,0.75,0.25,1.0,1.0,0.25,0.25,0.75,0.25,1.0,0.25,1.0,0.75,1.0,0.0,0.75,0.75,0.75,1.0,0.25,0.25,1.0,0.67,0.17,0.17,0.33,0.67,0.17,0.25,0.75,0.75,1.0,0.25,0.5,1.0,0.25
106076,0.75,1.0,0.75,0.25,1.0,1.0,0.75,0.75,0.0,0.0,0.75,0.75,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.25,0.75,1.0,0.0,1.0,0.0,0.75,0.0,1.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.25,0.0,1.0,0.75,1.0,0.0,1.0,0.75,1.0,0.0,0.0,0.17,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.75,0.5,0.75,0.0,0.5,0.25,0.75
108274,0.0,1.0,1.0,0.0,1.0,0.25,1.0,1.0,0.75,0.75,1.0,0.25,1.0,1.0,0.75,1.0,0.0,1.0,0.75,0.75,0.0,0.75,0.75,1.0,0.25,0.0,0.75,0.75,0.75,0.75,1.0,0.75,0.75,1.0,0.75,0.25,0.75,0.25,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.75,0.25,0.75,0.75,1.0,1.0,0.0,0.75,0.75,1.0,0.0,0.0,0.83,1.0,0.83,0.33,0.83,0.5,0.83,0.75,1.0,0.25,0.75,0.5,0.75,0.75,1.0
111029,0.0,0.75,1.0,0.0,0.75,0.75,0.0,1.0,0.0,0.25,0.75,0.25,0.75,1.0,0.75,0.0,0.25,0.25,1.0,0.75,0.25,1.0,0.0,1.0,1.0,0.75,0.75,1.0,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.25,0.0,0.75,0.0,1.0,1.0,1.0,0.0,1.0,0.25,1.0,0.0,0.0,1.0,0.17,0.67,0.17,0.33,0.17,1.0,0.75,1.0,0.0,0.75,0.0,0.5,0.0,0.75
112047,1.0,1.0,1.0,0.75,0.25,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.25,0.0,1.0,0.0,0.75,0.75,1.0,0.75,0.75,0.75,0.0,0.0,0.25,0.25,0.75,0.0,0.75,0.75,0.75,0.0,0.75,1.0,0.25,0.25,1.0,1.0,0.75,0.25,0.75,0.75,0.75,0.0,0.33,0.33,1.0,0.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.75,1.0,0.5
117539,0.75,0.75,0.25,0.0,0.75,0.0,0.0,0.75,0.25,0.25,0.25,0.25,0.25,0.75,0.25,0.75,0.25,0.25,0.25,0.75,0.25,0.75,0.25,0.75,0.75,0.25,0.75,0.75,0.75,0.25,1.0,0.75,0.75,0.0,1.0,0.25,0.75,0.75,0.25,0.75,0.75,0.75,0.75,0.75,0.25,0.75,0.75,0.25,0.25,0.25,0.25,0.75,0.75,0.25,0.25,0.75,0.75,0.75,0.25,0.25,0.67,0.67,0.67,0.67,0.67,0.83,0.83,0.75,0.75,0.5,0.75,0.5,0.5,0.5,0.5
119328,0.75,0.75,1.0,0.0,0.75,0.75,0.75,1.0,0.0,0.0,0.0,0.75,0.75,1.0,0.0,0.75,0.75,0.0,0.75,1.0,0.75,1.0,0.0,1.0,1.0,0.25,0.0,1.0,1.0,0.0,0.75,0.75,0.75,0.75,0.75,0.0,0.75,1.0,0.75,0.75,0.75,1.0,0.75,0.75,1.0,1.0,0.75,0.75,0.0,0.25,0.25,1.0,1.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,1.0,0.83,1.0,0.17,0.83,0.33,0.83,0.75,0.75,0.25,0.75,0.75,0.75,0.75,0.75
120992,0.0,0.75,0.75,0.0,1.0,0.75,0.25,0.75,0.25,0.0,0.75,0.0,0.75,1.0,1.0,0.75,0.0,1.0,1.0,1.0,0.25,1.0,0.0,1.0,0.75,0.0,1.0,0.75,0.75,1.0,1.0,0.25,1.0,0.75,1.0,0.25,1.0,0.25,0.0,1.0,0.75,0.75,0.75,0.75,1.0,1.0,1.0,0.25,0.75,0.0,0.0,0.25,1.0,0.25,0.0,1.0,1.0,1.0,0.0,0.0,0.83,0.67,0.5,0.0,0.83,0.17,0.83,0.75,0.75,0.5,0.75,0.5,0.5,0.25,0.5
121210,0.75,0.75,0.25,0.25,1.0,1.0,0.0,1.0,0.25,0.0,0.75,0.75,0.0,1.0,1.0,1.0,0.0,1.0,0.75,0.25,0.75,1.0,0.0,0.75,1.0,1.0,1.0,1.0,0.25,0.25,1.0,0.0,1.0,0.0,0.75,0.0,1.0,1.0,0.0,0.75,0.75,0.75,1.0,1.0,0.75,1.0,0.75,0.0,0.25,0.0,0.0,0.75,0.75,0.75,0.0,1.0,0.75,1.0,0.0,0.0,0.33,0.17,0.67,0.17,0.83,0.0,1.0,1.0,1.0,0.25,0.75,0.0,0.0,0.25,1.0
122880,0.0,1.0,0.0,0.0,1.0,1.0,0.75,1.0,1.0,0.0,0.75,1.0,0.25,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.75,1.0,0.25,0.75,1.0,0.25,1.0,1.0,1.0,0.0,0.75,0.0,1.0,0.25,0.75,0.0,0.25,0.75,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.75,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.75,1.0,0.0,0.0,0.83,0.0,1.0,0.0,0.83,0.0,1.0,1.0,1.0,0.25,1.0,0.0,0.25,0.0,1.0
124064,1.0,0.25,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.75,0.75,0.0,1.0,0.25,0.0,0.0,1.0,0.0,0.75,1.0,0.0,0.75,1.0,0.75,0.0,0.0,0.0,0.0,0.75,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,1.0,0.0,1.0,0.75,0.0,0.0,0.75,1.0,0.0,1.0,0.0,0.75,1.0,0.17,1.0,0.0,0.0,0.67,0.83,0.0,0.0,0.25,0.5,0.5,0.75,0.5,0.5,0.25
125346,0.0,0.25,0.25,0.0,0.25,1.0,0.75,0.0,0.25,0.75,0.75,0.25,0.25,1.0,0.0,0.75,0.0,0.0,0.25,1.0,0.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.75,1.0,0.0,1.0,0.25,0.25,1.0,0.0,0.25,1.0,1.0,0.75,1.0,1.0,0.25,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.75,1.0,0.25,0.0,0.67,0.0,1.0,0.33,0.17,0.5,0.17,1.0,1.0,0.5,0.75,0.5,1.0,0.75,0.5
126757,0.25,0.75,1.0,0.0,0.75,0.25,0.0,0.0,0.25,0.0,1.0,1.0,0.25,0.75,0.75,0.25,0.25,1.0,0.75,0.25,1.0,1.0,0.25,1.0,0.75,0.75,1.0,0.75,0.75,0.75,1.0,0.25,0.25,0.75,0.75,0.25,0.75,0.75,0.25,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,0.0,0.0,0.25,0.75,1.0,1.0,0.0,0.0,1.0,0.75,1.0,0.0,0.0,0.67,0.67,0.83,0.33,0.33,0.17,0.83,0.75,0.75,0.75,0.75,0.25,0.75,0.75,0.75
129480,1.0,1.0,1.0,0.0,0.0,0.25,0.75,0.25,1.0,0.25,1.0,0.0,0.75,0.0,0.0,1.0,1.0,0.0,0.25,1.0,0.0,0.75,0.75,1.0,1.0,1.0,0.0,0.75,1.0,1.0,0.25,1.0,0.0,0.75,1.0,0.0,0.75,0.75,0.0,0.75,0.75,0.0,0.75,0.75,1.0,0.25,0.75,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.75,0.25,1.0,1.0,0.75,0.25,0.83,0.83,0.33,0.67,0.83,0.33,0.67,0.5,0.75,0.25,0.5,0.5,0.5,0.75,0.75
130119,0.25,0.75,1.0,0.0,1.0,0.75,0.0,0.75,0.75,0.25,0.0,0.75,0.0,0.75,0.75,1.0,0.75,1.0,0.25,1.0,0.75,1.0,0.25,1.0,1.0,0.25,1.0,1.0,0.25,0.25,1.0,0.75,0.75,0.75,0.75,0.75,1.0,1.0,0.25,0.75,0.25,0.0,0.75,0.75,1.0,1.0,1.0,0.0,0.25,0.75,0.25,0.75,0.0,0.75,0.25,1.0,0.75,1.0,0.0,0.25,0.67,0.83,0.33,0.0,1.0,0.0,1.0,0.75,1.0,0.75,0.75,0.75,0.75,0.25,1.0
132127,0.75,0.75,0.75,0.0,1.0,0.75,0.75,0.75,0.25,0.0,1.0,0.25,0.75,0.75,1.0,1.0,0.0,0.75,0.75,1.0,0.25,1.0,0.25,0.75,0.75,0.75,1.0,1.0,1.0,0.75,0.75,1.0,0.75,0.75,0.75,1.0,1.0,0.25,0.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,0.0,0.75,0.0,0.25,0.75,0.75,0.25,0.0,1.0,0.75,1.0,0.0,0.0,1.0,0.67,0.83,0.0,0.67,0.33,0.83,0.75,1.0,0.25,0.75,0.5,0.75,0.5,0.5
135110,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.25,1.0,1.0,0.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.25,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5,0.83,0.0,0.5,0.0,1.0,0.75,0.5,0.25,0.75,0.25,0.75,0.25,0.75
136444,0.0,1.0,0.75,0.75,0.0,0.75,0.0,1.0,0.25,1.0,0.25,1.0,0.0,1.0,0.25,0.25,0.75,0.0,1.0,0.75,0.0,1.0,0.75,0.75,0.0,1.0,0.25,1.0,1.0,0.25,1.0,1.0,1.0,0.75,1.0,0.0,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25,0.75,0.75,0.75,0.0,1.0,0.0,0.0,0.0,1.0,0.75,0.0,0.25,0.75,0.25,0.0,1.0,0.5,0.0,1.0,0.33,0.67,0.83,0.75,0.75,0.75,1.0,0.75,1.0,0.75,1.0
139175,0.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,0.25,0.75,1.0,0.25,0.75,1.0,0.75,0.75,0.0,1.0,0.75,0.75,1.0,1.0,0.25,0.75,0.75,0.75,1.0,1.0,0.75,0.0,1.0,0.0,0.75,0.25,0.75,0.0,1.0,0.25,0.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.25,0.75,0.0,0.25,0.75,0.25,0.0,1.0,0.75,1.0,0.0,0.0,0.83,0.33,0.83,0.33,0.33,0.33,0.83,1.0,1.0,0.25,1.0,0.25,0.5,0.0,0.75
140119,0.25,1.0,0.75,0.75,1.0,1.0,0.25,1.0,0.25,0.25,0.75,0.75,0.75,1.0,0.75,1.0,0.0,0.75,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.75,1.0,0.25,0.75,1.0,0.0,1.0,0.0,0.25,0.0,0.75,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.25,1.0,0.25,0.0,0.25,1.0,0.25,0.0,1.0,0.75,1.0,0.0,0.0,1.0,0.33,1.0,0.0,0.83,0.0,1.0,0.75,0.75,0.5,1.0,0.25,0.5,0.25,0.75
140898,1.0,0.0,1.0,0.25,0.0,0.25,0.75,0.0,1.0,0.0,0.75,0.0,0.75,0.25,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.75,0.0,0.75,1.0,0.0,1.0,0.0,0.75,0.75,1.0,0.75,0.0,0.75,0.25,0.0,0.75,0.25,0.0,1.0,0.25,1.0,1.0,0.0,0.25,0.75,0.75,1.0,0.75,1.0,0.0,1.0,0.25,0.75,0.75,1.0,1.0,0.0,0.17,0.67,0.83,0.17,0.25,0.5,0.5,0.5,0.5,0.75,0.5,0.5
141041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.75,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.67,1.0,1.0,0.0,0.25,0.75,0.75,0.0,1.0,0.0,1.0,0.0
141057,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,1.0,0.25,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.25,0.0,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33,0.0,1.0,1.0,1.0,0.25,0.75,0.0,0.25,0.25,0.75
141224,0.0,0.25,1.0,0.75,1.0,0.75,1.0,1.0,0.75,0.25,0.75,0.0,0.25,0.75,0.25,0.75,1.0,0.0,0.75,1.0,0.0,1.0,0.25,0.75,0.75,0.25,0.25,0.75,0.75,0.0,0.25,0.0,1.0,0.25,0.0,0.0,0.75,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.25,0.75,1.0,0.0,0.0,0.25,0.75,0.75,0.75,0.25,0.25,0.75,0.75,1.0,0.0,0.0,1.0,0.5,0.67,0.0,0.67,0.83,1.0,0.5,0.75,0.75,0.75,0.25,0.5,0.5,0.75
144926,1.0,0.0,0.0,1.0,0.25,0.25,0.75,1.0,1.0,0.0,0.75,0.25,0.75,0.75,0.75,0.75,0.25,0.75,1.0,0.75,0.0,1.0,0.75,1.0,0.75,0.0,0.25,0.25,0.75,0.25,0.25,0.75,1.0,0.75,1.0,0.0,1.0,0.75,0.0,1.0,0.75,0.75,1.0,0.75,1.0,0.25,0.75,0.0,0.0,0.25,0.75,0.75,1.0,1.0,0.0,1.0,0.75,1.0,0.0,0.0,1.0,1.0,0.83,0.67,0.83,0.5,0.67,0.5,0.75,0.25,0.75,0.5,0.5,0.5,0.5
148578,0.25,0.75,1.0,0.25,1.0,0.75,0.0,0.75,0.75,0.25,0.75,0.75,0.75,0.75,0.25,0.25,0.75,0.25,0.75,0.75,0.0,0.75,0.25,0.75,0.75,0.75,0.75,1.0,0.75,0.25,0.75,0.75,0.25,0.25,1.0,0.75,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.75,0.25,0.75,0.75,0.75,0.75,0.25,0.25,0.75,0.75,0.75,0.0,0.75,0.25,1.0,0.75,0.25,0.83,0.67,0.83,0.83,0.67,0.33,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.75,0.75
